5.30833333333333,-0.67
5.30833333333333,-0.68
5.30833333333333,-0.69
5.30833333333333,-0.7
5.30833333333333,-0.71
5.30833333333333,-0.72
5.30833333333333,-0.73
5.30833333333333,-0.74
5.30833333333333,-0.75
5.30833333333333,-0.76
5.30833333333333,-0.77
5.30833333333333,-0.78
5.30833333333333,-0.79
5.30833333333333,-0.8
5.30833333333333,-0.81
5.30833333333333,-0.82
5.30833333333333,-0.83
5.30833333333333,-0.84
5.30833333333333,-0.85
5.30833333333333,-0.86
5.30833333333333,-0.87
5.30833333333333,-0.88
5.30833333333333,-0.89
5.30833333333333,-0.9
5.30833333333333,-0.91
5.30833333333333,-0.92
5.30833333333333,-0.93
5.30833333333333,-0.94
5.30833333333333,-0.95
5.30833333333333,-0.96
5.30833333333333,-0.97
5.30833333333333,-0.98
5.30833333333333,-0.99
5.30833333333333,-1
5.30833333333333,-1.01
5.30833333333333,-1.02
5.30833333333333,-1.03
5.30833333333333,-1.04
5.30833333333333,-1.05
5.30833333333333,-1.06
5.30833333333333,-1.07
5.30833333333333,-1.08
5.30833333333333,-1.09
5.30833333333333,-1.1
5.30833333333333,-1.11
5.30833333333333,-1.12
5.30833333333333,-1.13
5.30833333333333,-1.14
5.30833333333333,-1.15
5.30833333333333,-1.16
5.30833333333333,-1.17
5.30833333333333,-1.18
5.30833333333333,-1.19
5.30833333333333,-1.2
5.30833333333333,-1.21
5.30833333333333,-1.22
5.30833333333333,-1.23
5.30833333333333,-1.24
5.30833333333333,-1.25
5.30833333333333,-1.26
5.30833333333333,-1.27
5.30833333333333,-1.28
5.30833333333333,-1.29
5.30833333333333,-1.3
5.30833333333333,-1.31
5.30833333333333,-1.32
5.30833333333333,-1.33
5.29166666666667,-1.33333333333333
5.29166666666667,-1.34333333333333
5.29166666666667,-1.35333333333333
5.29166666666667,-1.36333333333333
5.29166666666667,-1.37333333333333
5.29166666666667,-1.38333333333333
5.29166666666667,-1.39333333333333
5.29166666666667,-1.40333333333333
5.29166666666667,-1.41333333333333
5.29166666666667,-1.42333333333333
5.29166666666667,-1.43333333333333
5.29166666666667,-1.44333333333333
5.29166666666667,-1.45333333333333
5.29166666666667,-1.46333333333333
5.29166666666667,-1.47333333333333
5.29166666666667,-1.48333333333333
5.29166666666667,-1.49333333333333
5.29166666666667,-1.50333333333333
5.29166666666667,-1.51333333333333
5.29166666666667,-1.52333333333333
5.29166666666667,-1.53333333333333
5.29166666666667,-1.54333333333333
5.29166666666667,-1.55333333333333
5.29166666666667,-1.56333333333333
5.29166666666667,-1.57333333333333
5.29166666666667,-1.58333333333333
5.29166666666667,-1.59333333333333
5.29166666666667,-1.60333333333333
5.29166666666667,-1.61333333333333
5.29166666666667,-1.62333333333333
5.29166666666667,-1.63333333333333
5.29166666666667,-1.64333333333333
5.29166666666667,-1.65333333333333
5.29166666666667,-1.66333333333333
5.29166666666667,-1.67333333333333
5.29166666666667,-1.68333333333333
5.29166666666667,-1.69333333333333
5.29166666666667,-1.70333333333333
5.29166666666667,-1.71333333333333
5.29166666666667,-1.72333333333333
5.29166666666667,-1.73333333333333
5.29166666666667,-1.74333333333333
5.29166666666667,-1.75333333333333
5.29166666666667,-1.76333333333333
5.29166666666667,-1.77333333333333
5.29166666666667,-1.78333333333333
5.29166666666667,-1.79333333333333
5.29166666666667,-1.80333333333333
5.29166666666667,-1.81333333333333
5.29166666666667,-1.82333333333333
5.29166666666667,-1.83333333333333
5.29166666666667,-1.84333333333333
5.29166666666667,-1.85333333333333
5.29166666666667,-1.86333333333333
5.29166666666667,-1.87333333333333
5.29166666666667,-1.88333333333333
5.29166666666667,-1.89333333333333
5.29166666666667,-1.90333333333333
5.29166666666667,-1.91333333333333
5.29166666666667,-1.92333333333333
5.29166666666667,-1.93333333333333
5.29166666666667,-1.94333333333333
5.29166666666667,-1.95333333333333
5.29166666666667,-1.96333333333333
5.29166666666667,-1.97333333333333
5.29166666666667,-1.98333333333333
5.29166666666667,-1.99333333333333
5.29166666666667,-2.00333333333333
5.29166666666667,-2.01333333333333
5.29166666666667,-2.02333333333333
5.29166666666667,-2.03333333333333
5.29166666666667,-2.04333333333333
5.29166666666667,-2.05333333333333
5.29166666666667,-2.06333333333333
5.29166666666667,-2.07333333333333
5.29166666666667,-2.08333333333333
5.2982285763546,-2.09320313658347
5.29791435261851,-2.10306849281954
5.29739080370411,-2.11292495703118
5.29665816550561,-2.12276808821445
5.29571676812607,-2.13259345137286
5.29456703572871,-2.14239661951563
5.29320948634575,-2.15217317565232
5.29164473164502,-2.16191871478299
5.28987347665437,-2.17162884588299
5.28789651944401,-2.18129919388135
5.28571475076689,-2.19092540163209
5.28332915365741,-2.20050313187742
5.28074080298845,-2.21002806920191
5.27795086498709,-2.21949592197693
5.27496059670913,-2.22890242429431
5.27177134547274,-2.23824333788839
5.26838454825134,-2.24751445404569
5.26480173102621,-2.25671159550118
5.26102450809888,-2.26583061832044
5.25705458136382,-2.27486741376679
5.25289373954158,-2.28381791015254
5.24854385737288,-2.29267807467355
5.24400689477393,-2.30144391522632
5.23928489595329,-2.31011148220667
5.23437998849087,-2.31867687028931
5.22929438237932,-2.32713622018745
5.22403036902823,-2.33548572039168
5.21859032023172,-2.34372160888732
5.2129766870998,-2.35184017484943
5.20719199895396,-2.35983776031483
5.20123886218755,-2.36771076183022
5.19511995909141,-2.37545563207581
5.18883804664533,-2.3830688814636
5.18239595527585,-2.39054707970972
5.17579658758094,-2.39788685737994
5.16904291702219,-2.40508490740789
5.16213798658508,-2.41213798658508
5.15508490740789,-2.41904291702219
5.14788685737994,-2.42579658758094
5.14054707970972,-2.43239595527585
5.1330688814636,-2.43883804664533
5.12545563207581,-2.44511995909141
5.11771076183022,-2.45123886218755
5.10983776031483,-2.45719199895396
5.10184017484943,-2.4629766870998
5.09372160888732,-2.46859032023172
5.08548572039168,-2.47403036902823
5.07713622018745,-2.47929438237932
5.06867687028931,-2.48437998849087
5.06011148220667,-2.48928489595329
5.05144391522632,-2.49400689477393
5.04267807467355,-2.49854385737288
5.03381791015254,-2.50289373954158
5.02486741376679,-2.50705458136382
5.01583061832044,-2.51102450809888
5.00671159550118,-2.51480173102621
4.99751445404569,-2.51838454825134
4.98824333788839,-2.52177134547274
4.97890242429431,-2.52496059670913
4.96949592197693,-2.52795086498708
4.96002806920191,-2.53074080298845
4.95050313187742,-2.53332915365741
4.94092540163209,-2.53571475076689
4.93129919388135,-2.53789651944401
4.92162884588299,-2.53987347665437
4.91191871478299,-2.54164473164502
4.90217317565232,-2.54320948634575
4.89239661951563,-2.54456703572871
4.88259345137286,-2.54571676812607
4.87276808821445,-2.54665816550561
4.86292495703117,-2.54739080370411
4.85306849281954,-2.54791435261851
4.84320313658347,-2.5482285763546
4.83333333333333,-2.55
4.82333333333333,-2.55
4.81333333333333,-2.55
4.80333333333333,-2.55
4.79333333333333,-2.55
4.78333333333333,-2.55
4.77333333333333,-2.55
4.76333333333333,-2.55
4.75333333333333,-2.55
4.74333333333333,-2.55
4.73333333333333,-2.55
4.72333333333333,-2.55
4.71333333333333,-2.55
4.70333333333333,-2.55
4.69333333333333,-2.55
4.68333333333333,-2.55
4.67333333333333,-2.55
4.66333333333333,-2.55
4.65333333333333,-2.55
4.64333333333333,-2.55
4.63333333333333,-2.55
4.62333333333333,-2.55
4.61333333333333,-2.55
4.60333333333333,-2.55
4.59333333333333,-2.55
4.58333333333333,-2.55
4.57333333333333,-2.55
4.56333333333333,-2.55
4.55333333333333,-2.55
4.54333333333333,-2.55
4.53333333333333,-2.55
4.53333333333333,-2.55
4.52333333333333,-2.55
4.51333333333333,-2.55
4.50333333333333,-2.55
4.49333333333333,-2.55
4.48333333333333,-2.55
4.47333333333333,-2.55
4.46333333333333,-2.55
4.45333333333333,-2.55
4.44333333333333,-2.55
4.43333333333333,-2.55
4.42333333333333,-2.55
4.41333333333333,-2.55
4.40333333333333,-2.55
4.39333333333333,-2.55
4.38333333333333,-2.55
4.37333333333333,-2.55
4.36333333333333,-2.55
4.35333333333333,-2.55
4.34333333333333,-2.55
4.33333333333333,-2.55
4.32333333333333,-2.55
4.31333333333333,-2.55
4.30333333333333,-2.55
4.29333333333333,-2.55
4.28333333333333,-2.55
4.27333333333333,-2.55
4.26333333333333,-2.55
4.25333333333333,-2.55
4.24333333333333,-2.55
4.23333333333333,-2.55
4.22333333333333,-2.55
4.21333333333333,-2.55
4.20333333333333,-2.55
4.19333333333333,-2.55
4.18333333333333,-2.55
4.17333333333333,-2.55
4.16333333333333,-2.55
4.15333333333333,-2.55
4.14333333333333,-2.55
4.13333333333333,-2.55
4.12333333333333,-2.55
4.11333333333333,-2.55
4.10333333333333,-2.55
4.09333333333333,-2.55
4.08333333333333,-2.55
4.07333333333333,-2.55
4.06333333333333,-2.55
4.05333333333333,-2.55
4.04333333333333,-2.55
4.03333333333333,-2.55
4.02333333333333,-2.55
4.01333333333333,-2.55
4.00333333333333,-2.55
3.99333333333333,-2.55
3.98333333333333,-2.55
3.97333333333333,-2.55
3.96333333333333,-2.55
3.95333333333333,-2.55
3.94333333333333,-2.55
3.93333333333333,-2.55
3.92333333333333,-2.55
3.91333333333333,-2.55
3.90333333333333,-2.55
3.89333333333333,-2.55
3.88333333333333,-2.55
3.87333333333333,-2.55
3.86333333333333,-2.55
3.85333333333333,-2.55
3.84333333333333,-2.55
3.83333333333333,-2.55
3.82333333333333,-2.55
3.81333333333333,-2.55
3.80333333333333,-2.55
3.79333333333333,-2.55
3.78333333333333,-2.55
3.77333333333333,-2.55
3.76333333333333,-2.55
3.75333333333333,-2.55
3.74333333333333,-2.55
3.73333333333333,-2.55
3.72333333333333,-2.55
3.71333333333333,-2.55
3.70333333333333,-2.55
3.69333333333333,-2.55
3.68333333333333,-2.55
3.67333333333333,-2.55
3.66333333333333,-2.55
3.65333333333333,-2.55
3.64333333333333,-2.55
3.63333333333333,-2.55
3.62333333333333,-2.55
3.61333333333333,-2.55
3.60333333333333,-2.55
3.59333333333333,-2.55
3.58333333333333,-2.55
3.57333333333333,-2.55
3.56333333333333,-2.55
3.55333333333333,-2.55
3.54333333333333,-2.55
3.53333333333333,-2.55
3.52333333333333,-2.55
3.51333333333333,-2.55
3.50333333333333,-2.55
3.49333333333333,-2.55
3.48333333333333,-2.55
3.47333333333333,-2.55
3.46333333333333,-2.55
3.45333333333333,-2.55
3.44333333333333,-2.55
3.43333333333333,-2.55
3.42333333333333,-2.55
3.41333333333333,-2.55
3.40333333333333,-2.55
3.39333333333333,-2.55
3.38333333333333,-2.55
3.37333333333333,-2.55
3.36333333333333,-2.55
3.35333333333333,-2.55
3.34333333333333,-2.55
3.33333333333333,-2.55
3.32333333333333,-2.55
3.31333333333333,-2.55
3.30333333333333,-2.55
3.29333333333333,-2.55
3.28333333333333,-2.55
3.27333333333333,-2.55
3.26333333333333,-2.55
3.25333333333333,-2.55
3.24333333333333,-2.55
3.23333333333333,-2.55
3.22333333333333,-2.55
3.21333333333333,-2.55
3.20333333333333,-2.55
3.19333333333333,-2.55
3.18333333333333,-2.55
3.17333333333333,-2.55
3.16333333333333,-2.55
3.15333333333333,-2.55
3.14333333333333,-2.55
3.13333333333333,-2.55
3.12333333333333,-2.55
3.11333333333333,-2.55
3.10333333333333,-2.55
3.09333333333333,-2.55
3.08333333333333,-2.55
3.07333333333333,-2.55
3.06333333333333,-2.55
3.05333333333333,-2.55
3.04333333333333,-2.55
3.03333333333333,-2.55
3.02333333333333,-2.55
3.01333333333333,-2.55
3.00333333333333,-2.55
2.99333333333333,-2.55
2.98333333333333,-2.55
2.97333333333333,-2.55
2.96333333333333,-2.55
2.95333333333333,-2.55
2.94333333333333,-2.55
2.93333333333333,-2.55
2.92333333333333,-2.55
2.91333333333333,-2.55
2.90333333333333,-2.55
2.89333333333333,-2.55
2.88333333333333,-2.55
2.87333333333333,-2.55
2.86333333333333,-2.55
2.85333333333333,-2.55
2.84333333333333,-2.55
2.83333333333333,-2.55
2.82333333333333,-2.55
2.81333333333333,-2.55
2.80333333333333,-2.55
2.79333333333333,-2.55
2.78333333333333,-2.55
2.78333333333333,-2.55
2.77333333333333,-2.55
2.76333333333333,-2.55
2.75333333333333,-2.55
2.74333333333333,-2.55
2.73333333333333,-2.55
2.72333333333333,-2.55
2.71333333333333,-2.55
2.70333333333333,-2.55
2.69333333333333,-2.55
2.68333333333333,-2.55
2.67333333333333,-2.55
2.66333333333333,-2.55
2.65333333333333,-2.55
2.64333333333333,-2.55
2.63333333333333,-2.55
2.62333333333333,-2.55
2.61333333333333,-2.55
2.60333333333333,-2.55
2.59333333333333,-2.55
2.58333333333333,-2.55
2.57333333333333,-2.55
2.56333333333333,-2.55
2.55333333333333,-2.55
2.54333333333333,-2.55
2.53333333333333,-2.55
2.52333333333333,-2.55
2.51333333333333,-2.55
2.50333333333333,-2.55
2.49333333333333,-2.55
2.48333333333333,-2.55
2.47333333333333,-2.55
2.46333333333333,-2.55
2.45333333333333,-2.55
2.44333333333333,-2.55
2.43333333333333,-2.55
2.42333333333333,-2.55
2.41333333333333,-2.55
2.40333333333333,-2.55
2.39333333333333,-2.55
2.38333333333333,-2.55
2.37333333333333,-2.55
2.36333333333333,-2.55
2.35333333333333,-2.55
2.34333333333333,-2.55
2.33333333333333,-2.55
2.32333333333333,-2.55
2.31333333333333,-2.55
2.30333333333333,-2.55
2.29333333333333,-2.55
2.28333333333333,-2.55
2.27333333333333,-2.55
2.26333333333333,-2.55
2.25333333333333,-2.55
2.24333333333333,-2.55
2.23333333333333,-2.55
2.22333333333333,-2.55
2.21333333333333,-2.55
2.20333333333333,-2.55
2.19333333333333,-2.55
2.18333333333333,-2.55
2.17333333333333,-2.55
2.16333333333333,-2.55
2.15333333333333,-2.55
2.14333333333333,-2.55
2.13333333333333,-2.55
2.12333333333333,-2.55
2.11333333333333,-2.55
2.10333333333333,-2.55
2.09333333333333,-2.55
2.08333333333333,-2.55
2.07333333333333,-2.55
2.06333333333333,-2.55
2.05333333333333,-2.55
2.04333333333333,-2.55
2.03333333333333,-2.55
2.02333333333333,-2.55
2.01333333333333,-2.55
2.00333333333333,-2.55
1.99333333333333,-2.55
1.98333333333333,-2.55
1.97333333333333,-2.55
1.96333333333333,-2.55
1.95333333333333,-2.55
1.94333333333333,-2.55
1.93333333333333,-2.55
1.92333333333333,-2.55
1.91333333333333,-2.55
1.90333333333333,-2.55
1.89333333333333,-2.55
1.88333333333333,-2.55
1.87333333333333,-2.55
1.86333333333333,-2.55
1.85333333333333,-2.55
1.84333333333333,-2.55
1.83333333333333,-2.55
1.82333333333333,-2.55
1.81333333333333,-2.55
1.80333333333333,-2.55
1.79333333333333,-2.55
1.78333333333333,-2.55
1.77333333333333,-2.55
1.76333333333333,-2.55
1.75333333333333,-2.55
1.74333333333333,-2.55
1.73333333333333,-2.55
1.72333333333333,-2.55
1.71333333333333,-2.55
1.70333333333333,-2.55
1.69333333333333,-2.55
1.68333333333333,-2.55
1.67333333333333,-2.55
1.66333333333333,-2.55
1.65333333333333,-2.55
1.64333333333333,-2.55
1.63333333333333,-2.55
1.62333333333333,-2.55
1.61333333333333,-2.55
1.60333333333333,-2.55
1.59333333333333,-2.55
1.58333333333333,-2.55
1.57333333333333,-2.55
1.56333333333333,-2.55
1.55333333333333,-2.55
1.54333333333333,-2.55
1.53333333333333,-2.55
1.52333333333333,-2.55
1.51333333333333,-2.55
1.50333333333333,-2.55
1.49333333333333,-2.55
1.48333333333333,-2.55
1.47333333333333,-2.55
1.46333333333333,-2.55
1.45333333333333,-2.55
1.44333333333333,-2.55
1.43333333333333,-2.55
1.42333333333333,-2.55
1.41333333333333,-2.55
1.40333333333333,-2.55
1.39333333333333,-2.55
1.38333333333333,-2.55
1.37333333333333,-2.55
1.36333333333333,-2.55
1.35333333333333,-2.55
1.34333333333333,-2.55
1.33333333333333,-2.55
1.32333333333333,-2.55
1.31333333333333,-2.55
1.30333333333333,-2.55
1.29333333333333,-2.55
1.28333333333333,-2.55
1.27333333333333,-2.55
1.26333333333333,-2.55
1.25333333333333,-2.55
1.24333333333333,-2.55
1.23333333333333,-2.55
1.22333333333333,-2.55
1.21333333333333,-2.55
1.20333333333333,-2.55
1.19333333333333,-2.55
1.18333333333333,-2.55
1.17333333333333,-2.55
1.16333333333333,-2.55
1.15333333333333,-2.55
1.14333333333333,-2.55
1.13333333333333,-2.55
1.12333333333333,-2.55
1.11333333333333,-2.55
1.10333333333333,-2.55
1.09333333333333,-2.55
1.08333333333333,-2.55
1.07333333333333,-2.55
1.06333333333333,-2.55
1.05333333333333,-2.55
1.04333333333333,-2.55
1.03333333333333,-2.55
1.02333333333333,-2.55
1.01333333333333,-2.55
1.00333333333333,-2.55
0.993333333333334,-2.55
0.983333333333333,-2.55
0.973333333333333,-2.55
0.963333333333333,-2.55
0.953333333333333,-2.55
0.943333333333333,-2.55
0.933333333333333,-2.55
0.923333333333333,-2.55
0.913333333333333,-2.55
0.903333333333333,-2.55
0.893333333333333,-2.55
0.883333333333333,-2.55
0.873333333333333,-2.55
0.863333333333334,-2.55
0.853333333333333,-2.55
0.843333333333333,-2.55
0.833333333333333,-2.55
0.823333333333333,-2.55
0.813333333333334,-2.55
0.803333333333333,-2.55
0.793333333333333,-2.55
0.783333333333333,-2.55
0.773333333333333,-2.55
0.763333333333334,-2.55
0.753333333333333,-2.55
0.743333333333334,-2.55
0.733333333333333,-2.55
0.723333333333333,-2.55
0.713333333333333,-2.55
0.703333333333333,-2.55
0.693333333333333,-2.55
0.683333333333333,-2.55
0.673333333333333,-2.55
0.663333333333334,-2.55
0.653333333333333,-2.55
0.643333333333333,-2.55
0.633333333333333,-2.55
0.623333333333333,-2.55
0.613333333333334,-2.55
0.603333333333334,-2.55
0.593333333333333,-2.55
0.583333333333333,-2.55
0.573333333333333,-2.55
0.563333333333334,-2.55
0.553333333333334,-2.55
0.543333333333333,-2.55
0.533333333333333,-2.55
0.523333333333333,-2.55
0.513333333333334,-2.55
0.503333333333334,-2.55
0.493333333333333,-2.55
0.483333333333333,-2.55
0.473333333333333,-2.55
0.463333333333334,-2.55
0.453333333333334,-2.55
0.443333333333333,-2.55
0.433333333333333,-2.55
0.423333333333333,-2.55
0.413333333333333,-2.55
0.403333333333334,-2.55
0.393333333333333,-2.55
0.383333333333333,-2.55
0.373333333333333,-2.55
0.363333333333334,-2.55
0.353333333333334,-2.55
0.343333333333333,-2.55
0.333333333333333,-2.55
0.323333333333333,-2.55
0.313333333333334,-2.55
0.303333333333334,-2.55
0.293333333333333,-2.55
0.283333333333333,-2.55
0.273333333333333,-2.55
0.263333333333334,-2.55
0.253333333333334,-2.55
0.243333333333333,-2.55
0.233333333333333,-2.55
0.223333333333333,-2.55
0.213333333333334,-2.55
0.203333333333334,-2.55
0.193333333333333,-2.55
0.183333333333333,-2.55
0.173333333333333,-2.55
0.163333333333334,-2.55
0.153333333333334,-2.55
0.143333333333333,-2.55
0.133333333333333,-2.55
0.123333333333333,-2.55
0.113333333333334,-2.55
0.103333333333334,-2.55
0.0933333333333332,-2.55
0.0833333333333333,-2.55
0.0733333333333334,-2.55
0.0633333333333335,-2.55
0.0533333333333336,-2.55
0.0433333333333332,-2.55
0.0333333333333333,-2.55
0.0233333333333334,-2.55
0.0133333333333335,-2.55
0.00333333333333362,-2.55
-0.00666666666666676,-2.55
-0.0166666666666667,-2.55
-0.0266666666666666,-2.55
-0.0366666666666665,-2.55
-0.0466666666666664,-2.55
-0.0566666666666668,-2.55
-0.0666666666666667,-2.55
-0.0766666666666666,-2.55
-0.0866666666666665,-2.55
-0.0966666666666664,-2.55
-0.106666666666667,-2.55
-0.116666666666667,-2.55
-0.126666666666667,-2.55
-0.136666666666666,-2.55
-0.146666666666666,-2.55
-0.156666666666667,-2.55
-0.166666666666667,-2.55
-0.176666666666667,-2.55
-0.186666666666666,-2.55
-0.196666666666666,-2.55
-0.206666666666667,-2.55
-0.216666666666667,-2.55
-0.226666666666667,-2.55
-0.236666666666666,-2.55
-0.246666666666666,-2.55
-0.256666666666667,-2.55
-0.266666666666667,-2.55
-0.276666666666667,-2.55
-0.286666666666666,-2.55
-0.296666666666666,-2.55
-0.306666666666667,-2.55
-0.316666666666667,-2.55
-0.326666666666667,-2.55
-0.336666666666667,-2.55
-0.346666666666666,-2.55
-0.356666666666667,-2.55
-0.358333333333333,-2.55
-0.368333333333333,-2.55
-0.378333333333333,-2.55
-0.388333333333333,-2.55
-0.398333333333333,-2.55
-0.408333333333333,-2.55
-0.418333333333333,-2.55
-0.428333333333333,-2.55
-0.438333333333333,-2.55
-0.448333333333333,-2.55
-0.458333333333333,-2.55
-0.468333333333333,-2.55
-0.478333333333333,-2.55
-0.488333333333333,-2.55
-0.498333333333333,-2.55
-0.508333333333333,-2.55
-0.518333333333333,-2.55
-0.528333333333333,-2.55
-0.538333333333333,-2.55
-0.548333333333333,-2.55
-0.558333333333333,-2.55
-0.568333333333333,-2.55
-0.578333333333333,-2.55
-0.588333333333333,-2.55
-0.598333333333333,-2.55
-0.608333333333333,-2.55
-0.618333333333333,-2.55
-0.628333333333333,-2.55
-0.638333333333333,-2.55
-0.648333333333333,-2.55
-0.658333333333333,-2.55
-0.668333333333333,-2.55
-0.678333333333333,-2.55
-0.688333333333333,-2.55
-0.698333333333333,-2.55
-0.708333333333333,-2.55
-0.718333333333333,-2.55
-0.728333333333333,-2.55
-0.738333333333333,-2.55
-0.748333333333333,-2.55
-0.758333333333333,-2.55
-0.768333333333333,-2.55
-0.778333333333333,-2.55
-0.788333333333333,-2.55
-0.798333333333333,-2.55
-0.808333333333333,-2.55
-0.818333333333333,-2.55
-0.828333333333333,-2.55
-0.838333333333333,-2.55
-0.848333333333333,-2.55
-0.858333333333333,-2.55
-0.868333333333333,-2.55
-0.878333333333333,-2.55
-0.888333333333333,-2.55
-0.898333333333333,-2.55
-0.908333333333333,-2.55
-0.918333333333333,-2.55
-0.928333333333333,-2.55
-0.938333333333333,-2.55
-0.948333333333333,-2.55
-0.958333333333333,-2.55
-0.968333333333333,-2.55
-0.978333333333333,-2.55
-0.988333333333333,-2.55
-0.998333333333333,-2.55
-1.00833333333333,-2.55
-1.01833333333333,-2.55
-1.02833333333333,-2.55
-1.03833333333333,-2.55
-1.04833333333333,-2.55
-1.05833333333333,-2.55
-1.06833333333333,-2.55
-1.07833333333333,-2.55
-1.08833333333333,-2.55
-1.09833333333333,-2.55
-1.10833333333333,-2.55
-1.11833333333333,-2.55
-1.12833333333333,-2.55
-1.13833333333333,-2.55
-1.14833333333333,-2.55
-1.15833333333333,-2.55
-1.16833333333333,-2.55
-1.17833333333333,-2.55
-1.18833333333333,-2.55
-1.19833333333333,-2.55
-1.20833333333333,-2.55
-1.21833333333333,-2.55
-1.22833333333333,-2.55
-1.23833333333333,-2.55
-1.24833333333333,-2.55
-1.25833333333333,-2.55
-1.26833333333333,-2.55
-1.27833333333333,-2.55
-1.28833333333333,-2.55
-1.29833333333333,-2.55
-1.30833333333333,-2.55
-1.31833333333333,-2.55
-1.32833333333333,-2.55
-1.33833333333333,-2.55
-1.34833333333333,-2.55
-1.35833333333333,-2.55
-1.36833333333333,-2.55
-1.37833333333333,-2.55
-1.38833333333333,-2.55
-1.39833333333333,-2.55
-1.40833333333333,-2.55
-1.41833333333333,-2.55
-1.42833333333333,-2.55
-1.43833333333333,-2.55
-1.44833333333333,-2.55
-1.45833333333333,-2.55
-1.46833333333333,-2.55
-1.47833333333333,-2.55
-1.48833333333333,-2.55
-1.49833333333333,-2.55
-1.50833333333333,-2.55
-1.51833333333333,-2.55
-1.52833333333333,-2.55
-1.53833333333333,-2.55
-1.54833333333333,-2.55
-1.55833333333333,-2.55
-1.56833333333333,-2.55
-1.57833333333333,-2.55
-1.58833333333333,-2.55
-1.59833333333333,-2.55
-1.60833333333333,-2.55
-1.61833333333333,-2.55
-1.62833333333333,-2.55
-1.63833333333333,-2.55
-1.64833333333333,-2.55
-1.65833333333333,-2.55
-1.66833333333333,-2.55
-1.67833333333333,-2.55
-1.68833333333333,-2.55
-1.69833333333333,-2.55
-1.70833333333333,-2.55
-1.71833333333333,-2.55
-1.72833333333333,-2.55
-1.73833333333333,-2.55
-1.74833333333333,-2.55
-1.75833333333333,-2.55
-1.76833333333333,-2.55
-1.77833333333333,-2.55
-1.78833333333333,-2.55
-1.79833333333333,-2.55
-1.80833333333333,-2.55
-1.81833333333333,-2.55
-1.82833333333333,-2.55
-1.83833333333333,-2.55
-1.84833333333333,-2.55
-1.85833333333333,-2.55
-1.86833333333333,-2.55
-1.87833333333333,-2.55
-1.88833333333333,-2.55
-1.89833333333333,-2.55
-1.90833333333333,-2.55
-1.91833333333333,-2.55
-1.92833333333333,-2.55
-1.93833333333333,-2.55
-1.94833333333333,-2.55
-1.95833333333333,-2.55
-1.96833333333333,-2.55
-1.97833333333333,-2.55
-1.98833333333333,-2.55
-1.99833333333333,-2.55
-2.00833333333333,-2.55
-2.01833333333333,-2.55
-2.02833333333333,-2.55
-2.03833333333333,-2.55
-2.04833333333333,-2.55
-2.05833333333333,-2.55
-2.06833333333333,-2.55
-2.07833333333333,-2.55
-2.08833333333333,-2.55
-2.09833333333333,-2.55
-2.10833333333333,-2.55
-2.11833333333333,-2.55
-2.12833333333333,-2.55
-2.13833333333333,-2.55
-2.14833333333333,-2.55
-2.15833333333333,-2.55
-2.16833333333333,-2.55
-2.17833333333333,-2.55
-2.18833333333333,-2.55
-2.19833333333333,-2.55
-2.20833333333333,-2.55
-2.21833333333333,-2.55
-2.22833333333333,-2.55
-2.23833333333333,-2.55
-2.24833333333333,-2.55
-2.25833333333333,-2.55
-2.26833333333333,-2.55
-2.27833333333333,-2.55
-2.28833333333333,-2.55
-2.29833333333333,-2.55
-2.30833333333333,-2.55
-2.31833333333333,-2.55
-2.32833333333333,-2.55
-2.33833333333333,-2.55
-2.34833333333333,-2.55
-2.35833333333333,-2.55
-2.36833333333333,-2.55
-2.37833333333333,-2.55
-2.38833333333333,-2.55
-2.39833333333333,-2.55
-2.40833333333333,-2.55
-2.41833333333333,-2.55
-2.42833333333333,-2.55
-2.43833333333333,-2.55
-2.44833333333333,-2.55
-2.45833333333333,-2.55
-2.46833333333333,-2.55
-2.47833333333333,-2.55
-2.48833333333333,-2.55
-2.49833333333333,-2.55
-2.50833333333333,-2.55
-2.51833333333333,-2.55
-2.52833333333333,-2.55
-2.53833333333333,-2.55
-2.54833333333333,-2.55
-2.55833333333333,-2.55
-2.56833333333333,-2.55
-2.57833333333333,-2.55
-2.58833333333333,-2.55
-2.59833333333333,-2.55
-2.60833333333333,-2.55
-2.61833333333333,-2.55
-2.62833333333333,-2.55
-2.63833333333333,-2.55
-2.64833333333333,-2.55
-2.65833333333333,-2.55
-2.66833333333333,-2.55
-2.67833333333333,-2.55
-2.68833333333333,-2.55
-2.69833333333333,-2.55
-2.70833333333333,-2.55
-2.71833333333333,-2.55
-2.72833333333333,-2.55
-2.73833333333333,-2.55
-2.74833333333333,-2.55
-2.75833333333333,-2.55
-2.76833333333333,-2.55
-2.77833333333333,-2.55
-2.78833333333333,-2.55
-2.79833333333333,-2.55
-2.80833333333333,-2.55
-2.81833333333333,-2.55
-2.82833333333333,-2.55
-2.83833333333333,-2.55
-2.84833333333333,-2.55
-2.85833333333333,-2.55
-2.86833333333333,-2.55
-2.87833333333333,-2.55
-2.88833333333333,-2.55
-2.89833333333333,-2.55
-2.90833333333333,-2.55
-2.91833333333333,-2.55
-2.92833333333333,-2.55
-2.93833333333333,-2.55
-2.94833333333333,-2.55
-2.95833333333333,-2.55
-2.96833333333333,-2.55
-2.97833333333333,-2.55
-2.98833333333333,-2.55
-2.99833333333333,-2.55
-3.00833333333333,-2.55
-3.01833333333333,-2.55
-3.02833333333333,-2.55
