1.55833333333333,1.49
1.55833333333333,1.48
1.55833333333333,1.47
1.55833333333333,1.46
1.55833333333333,1.45
1.55833333333333,1.44
1.55833333333333,1.43
1.55833333333333,1.42
1.55833333333333,1.41
1.55833333333333,1.4
1.55833333333333,1.39
1.55833333333333,1.38
1.55833333333333,1.37
1.55833333333333,1.36
1.55833333333333,1.35
1.55833333333333,1.34
1.55833333333333,1.33
1.55833333333333,1.32
1.55833333333333,1.31
1.55833333333333,1.3
1.55833333333333,1.29
1.55833333333333,1.28
1.55833333333333,1.27
1.55833333333333,1.26
1.55833333333333,1.25
1.55833333333333,1.24
1.55833333333333,1.23
1.55833333333333,1.22
1.55833333333333,1.21
1.55833333333333,1.2
1.55833333333333,1.19
1.55833333333333,1.18
1.55833333333333,1.17
1.55833333333333,1.16
1.55833333333333,1.15
1.55833333333333,1.14
1.55833333333333,1.13
1.55833333333333,1.12
1.55833333333333,1.11
1.55833333333333,1.1
1.55833333333333,1.09
